session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2023-12-15,0.2727272727272727,-0.3727272727272728,0.3333333333333333,-0.4272727272727273,0.3333333333333333,-0.3454545454545455,0.3333333333333333,-0.23636363636363636,0.0,-0.6181818181818182,0.3333333333333333,-0.22727272727272727
2023-12-18,0.2727272727272727,-0.3090909090909091,0.3333333333333333,-0.009090909090909092,0.3333333333333333,-0.4090909090909091,0.3333333333333333,-0.1272727272727273,0.0,-0.5090909090909091,0.3333333333333333,-0.3454545454545455
2023-12-19,0.2727272727272727,-0.2545454545454546,0.3333333333333333,-0.15034207570080774,0.3333333333333333,-0.41818181818181827,0.3333333333333333,0.08181818181818183,0.0,-0.43636363636363645,0.3333333333333333,-0.39090909090909093
2023-12-20,0.2727272727272727,-0.30000000000000004,0.6666666666666666,0.5454545454545455,0.3333333333333333,-0.27272727272727276,0.3333333333333333,0.16363636363636366,0.0,-0.15454545454545454,0.3333333333333333,-0.30000000000000004
2023-12-21,0.2727272727272727,-0.26363636363636367,0.6666666666666666,0.4464704066266411,0.3333333333333333,-0.4272727272727273,0.0,-0.009090909090909092,0.0,-0.3272727272727273,0.3333333333333333,-0.3545454545454546
2023-12-22,0.2727272727272727,-0.1272727272727273,0.3333333333333333,-0.018181818181818184,0.0,0.10909090909090911,0.3333333333333333,-0.3545454545454546,0.0,-0.6090909090909091,0.0,-0.17272727272727276
2023-12-26,0.2727272727272727,-0.24545454545454545,0.0,-0.3454545454545455,0.0,-0.3181818181818182,0.0,-0.6363636363636364,0.0,-0.36363636363636365,0.0,-0.4000000000000001
2023-12-27,0.2727272727272727,-0.43636363636363645,0.0,-0.39180056091725646,0.3333333333333333,-0.06363636363636364,0.3333333333333333,-0.2545454545454546,0.0,-0.6727272727272727,0.0,-0.24545454545454545
2023-12-28,0.2727272727272727,-0.48181818181818187,0.3333333333333333,-0.05582905262390826,0.0,-0.38181818181818183,0.0,-0.45454545454545453,0.0,-0.6363636363636364,0.0,-0.5363636363636364
2023-12-29,0.2727272727272727,-0.6454545454545455,0.3333333333333333,-0.3727272727272728,0.0,-0.3545454545454546,0.0,-0.24545454545454545,0.0,-0.5636363636363637,0.0,-0.33636363636363636
2024-01-02,0.2727272727272727,-0.5909090909090909,0.0,-0.4909090909090909,0.0,-0.3545454545454546,0.0,-0.4272727272727273,0.0,-0.43636363636363645,0.0,-0.4909090909090909
2024-01-03,0.2727272727272727,-0.790909090909091,0.0,-0.3181818181818182,0.0,-0.48181818181818187,0.0,-0.6545454545454547,0.3333333333333333,-0.03636363636363637,0.0,-0.5909090909090909
2024-01-04,0.2727272727272727,-0.5636363636363637,0.0,-0.02727272727272728,0.0,-0.6000000000000001,0.0,-0.7090909090909092,0.3333333333333333,-0.17272727272727276,0.0,-0.45454545454545453
2024-01-05,0.2727272727272727,-0.5454545454545455,0.0,0.009090909090909092,0.0,-0.7363636363636363,0.0,-0.5727272727272729,0.0,-0.38181818181818183,0.3333333333333333,-0.28181818181818186
2024-01-08,0.2727272727272727,-0.1272727272727273,0.3333333333333333,-0.045454545454545456,0.3333333333333333,-0.4272727272727273,0.3333333333333333,-0.27272727272727276,0.0,-0.46363636363636374,0.0,-0.39090909090909093
2024-01-09,0.2727272727272727,-0.06363636363636364,0.3333333333333333,0.02727272727272728,0.0,-0.4727272727272727,0.3333333333333333,-0.05454545454545456,0.0,-0.4727272727272727,0.0,-0.4909090909090909
2024-01-10,0.2727272727272727,-0.38181818181818183,0.3333333333333333,-0.06363636363636364,0.0,-0.09090909090909091,0.3333333333333333,0.20000000000000004,0.3333333333333333,-0.26363636363636367,0.0,-0.29090909090909095
2024-01-11,0.2727272727272727,-0.3545454545454546,0.3333333333333333,0.19090909090909092,0.0,-0.690909090909091,0.3333333333333333,0.02727272727272728,0.0,-0.15454545454545454,0.0,-0.4272727272727273
2024-01-12,0.2727272727272727,-0.5727272727272729,0.3333333333333333,0.20956774188597443,0.0,-0.5727272727272729,0.3333333333333333,-0.10000000000000002,0.0,-0.2870166899742693,0.0,-0.6363636363636364
2024-01-16,0.2727272727272727,-0.5,0.6666666666666666,0.41818181818181827,0.0,-0.6363636363636364,0.3333333333333333,0.11818181818181818,0.0,-0.19090909090909092,0.0,-0.6000000000000001
2024-01-17,0.2727272727272727,-0.5181818181818182,0.3333333333333333,0.1412304347492436,0.0,-0.6272727272727273,0.6666666666666666,0.13636363636363638,0.3333333333333333,-0.17272727272727276,0.0,-0.6000000000000001
2024-01-18,0.2727272727272727,-0.3727272727272728,0.6666666666666666,0.6545454545454547,0.0,-0.5818181818181819,0.6666666666666666,0.07272727272727274,0.3333333333333333,-0.03636363636363637,0.0,-0.7000000000000001
2024-01-19,0.2727272727272727,-0.45454545454545453,0.3333333333333333,0.43636363636363645,0.0,-0.22727272727272727,0.3333333333333333,-0.3272727272727273,0.0,0.06363636363636364,0.0,-0.2545454545454546
2024-01-22,0.2727272727272727,-0.4727272727272727,0.6666666666666666,0.10909090909090911,0.0,-0.4000000000000001,0.0,-0.5727272727272729,0.3333333333333333,-0.10909090909090911,0.3333333333333333,0.10909090909090911
2024-01-23,0.2727272727272727,-0.4373587656750771,0.6666666666666666,0.3371307152078719,0.3333333333333333,-0.10000000000000002,0.3333333333333333,-0.22727272727272727,0.3333333333333333,-0.09090909090909091,0.3333333333333333,0.009090909090909092
2024-01-24,0.2727272727272727,-0.5740333799485386,0.0,-0.14545454545454548,0.0,-0.4272727272727273,0.3333333333333333,-0.21818181818181823,0.0,-0.41818181818181827,0.0,-0.17272727272727276
2024-01-25,0.2727272727272727,-0.5363636363636364,0.3333333333333333,0.26363636363636367,0.0,-0.44545454545454555,0.3333333333333333,-0.3181818181818182,0.3333333333333333,-0.27272727272727276,0.0,-0.48181818181818187
2024-01-26,0.2727272727272727,-0.44545454545454555,0.6666666666666666,-0.07909115788387004,0.0,-0.6454545454545455,0.3333333333333333,-0.02727272727272728,0.0,-0.3181818181818182,0.0,-0.5909090909090909
2024-01-29,0.2727272727272727,-0.48181818181818187,0.0,-0.4054680223446026,0.0,-0.5,0.3333333333333333,-0.16363636363636366,0.3333333333333333,-0.16363636363636366,0.0,-0.6363636363636364
2024-01-30,0.2727272727272727,-0.5662159485717567,0.0,-0.21818181818181823,0.0,-0.7181818181818183,0.3333333333333333,-0.4000000000000001,0.3333333333333333,-0.36363636363636365,0.0,-0.6000000000000001
2024-01-31,0.2727272727272727,-0.701596353270436,0.0,-0.17272727272727276,0.0,-0.5454545454545455,0.3333333333333333,-0.21818181818181823,0.3333333333333333,-0.20909090909090913,0.0,-0.3727272727272728
2024-02-01,0.2727272727272727,-0.5694775594727565,0.6666666666666666,0.3127853881278539,0.0,-0.41913548377194887,0.3333333333333333,-0.25968176711957697,1.0,0.5330309956665001,0.0,-0.350798176635218
2024-02-02,0.2727272727272727,-0.3090909090909091,0.3333333333333333,0.15454545454545454,0.3333333333333333,-0.1272727272727273,0.0,-0.8545454545454546,0.3333333333333333,-0.2545454545454546,0.3333333333333333,-0.3181818181818182
2024-02-05,0.2727272727272727,-0.39090909090909093,0.3333333333333333,0.11818181818181818,0.0,-0.3545454545454546,0.0,-0.881818181818182,0.3333333333333333,-0.33636363636363636,0.3333333333333333,-0.07272727272727274
2024-02-06,0.2727272727272727,-0.7836011218345129,0.0,-0.4272727272727273,0.0,-0.3545454545454546,0.0,-0.790909090909091,0.3333333333333333,-0.36363636363636365,0.3333333333333333,-0.20000000000000004
2024-02-07,0.2727272727272727,-0.7454545454545456,0.0,-0.31193973345246884,0.0,-0.5090909090909091,0.0,-0.790909090909091,0.0,-0.29090909090909095,0.3333333333333333,-0.29090909090909095
2024-02-08,0.2727272727272727,-0.7636363636363637,0.0,-0.5454545454545455,0.3333333333333333,-0.10000000000000002,0.0,-0.5454545454545455,0.0,-0.5818181818181819,0.0,-0.44545454545454555
2024-02-09,0.2727272727272727,-0.7380429170766925,0.0,-0.6287032256579232,0.0,-0.38181818181818183,0.0,-0.30000000000000004,0.0,-0.6363636363636364,0.0,-0.43636363636363645
2024-02-12,0.2727272727272727,-0.7636363636363637,0.0,-0.1412304347492436,0.0,-0.6545454545454547,0.0,-0.3545454545454546,0.0,-0.6454545454545455,0.0,-0.5272727272727273
2024-02-13,0.2727272727272727,-0.7636363636363637,0.0,-0.009174698042719672,0.0,-0.7363636363636363,0.0,-0.3181818181818182,0.0,-0.5090909090909091,0.0,-0.4727272727272727
2024-02-14,0.2727272727272727,-0.7727272727272727,0.0,-0.4738053294813334,0.0,-0.5090909090909091,0.0,-0.3545454545454546,0.0,-0.7090909090909092,0.0,-0.3181818181818182
2024-02-15,0.2727272727272727,-0.8545454545454546,0.0,-0.18223281903128208,0.0,-0.6181818181818182,0.0,-0.29090909090909095,0.0,-0.4090909090909091,0.0,-0.41818181818181827
2024-02-16,0.2727272727272727,-0.8181818181818182,0.6666666666666666,0.7156264473321344,0.0,-0.07272727272727274,0.0,-0.28181818181818186,0.0,0.14545454545454548,0.0,-0.28181818181818186
2024-02-20,0.2727272727272727,-0.790909090909091,0.6666666666666666,0.7517103785040387,0.0,0.009090909090909092,0.0,-0.3545454545454546,0.0,0.06363636363636364,0.0,-0.29090909090909095
2024-02-21,0.2727272727272727,-0.7363636363636363,0.6666666666666666,0.7818181818181819,0.0,0.16363636363636366,0.3333333333333333,0.03636363636363637,0.3333333333333333,0.4090909090909091,0.0,-0.17272727272727276
2024-02-22,0.2727272727272727,-0.7454545454545456,0.3333333333333333,0.41457966329616674,0.0,0.45454545454545453,0.3333333333333333,0.11818181818181818,0.0,0.28181818181818186,0.0,-0.10000000000000002
2024-02-23,0.2727272727272727,-0.8000000000000002,0.3333333333333333,0.33636363636363636,0.3333333333333333,0.39090909090909093,0.6666666666666666,0.5090909090909091,0.3333333333333333,0.17272727272727276,0.0,-0.1272727272727273
2024-02-26,0.2727272727272727,-0.8382709675438977,0.6666666666666666,0.4090909090909091,0.3333333333333333,-0.13636363636363638,0.3333333333333333,0.43636363636363645,0.3333333333333333,-0.21818181818181823,0.0,-0.28181818181818186
2024-02-27,0.2727272727272727,-0.8018244037376412,0.6666666666666666,0.38181818181818183,0.0,-0.18181818181818182,0.6666666666666666,0.5636363636363637,0.0,-0.045454545454545456,0.0,-0.24545454545454545
2024-02-28,0.2727272727272727,-0.9111640951564104,0.3333333333333333,0.12300715284611541,0.0,-0.3181818181818182,0.3333333333333333,0.45454545454545453,0.0,-0.23636363636363636,0.0,-0.29090909090909095
2024-02-29,0.2727272727272727,-0.8727272727272729,0.3333333333333333,0.3181818181818182,0.0,-0.43636363636363645,0.3333333333333333,0.15454545454545454,0.0,-0.11818181818181818,0.0,-0.38181818181818183
2024-03-01,0.2727272727272727,-0.7636363636363637,0.6666666666666666,0.6332590461337052,0.0,-0.37813309948991036,0.0,-0.16363636363636366,0.3333333333333333,0.41818181818181827,0.0,-0.13636363636363638
2024-03-04,0.2727272727272727,-0.7272727272727273,1.0,0.5636363636363637,0.3333333333333333,-0.09090909090909091,0.0,-0.17272727272727276,0.6666666666666666,0.5636363636363637,0.0,-0.36363636363636365
2024-03-05,0.2727272727272727,-0.46363636363636374,0.6666666666666666,0.5363636363636364,0.3333333333333333,0.13636363636363638,0.6666666666666666,-0.03636363636363637,0.3333333333333333,0.46363636363636374,0.0,-0.43636363636363645
2024-03-06,0.2727272727272727,-0.5545454545454546,0.6666666666666666,0.38181818181818183,0.3333333333333333,0.20909090909090913,0.6666666666666666,-0.10000000000000002,0.6666666666666666,0.6363636363636364,0.0,-0.27272727272727276
2024-03-07,0.2727272727272727,-0.5636363636363637,0.6666666666666666,0.5102518932875899,0.3333333333333333,0.018181818181818184,0.3333333333333333,-0.16363636363636366,0.6666666666666666,0.5363636363636364,0.0,-0.43636363636363645
2024-03-08,0.2727272727272727,-0.3272727272727273,0.6666666666666666,0.5,0.6666666666666666,0.21818181818181823,0.6666666666666666,-0.11818181818181818,0.6666666666666666,0.45454545454545453,0.3333333333333333,-0.3545454545454546
2024-03-11,0.2727272727272727,0.10000000000000002,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.3454545454545455,0.6666666666666666,0.24545454545454545,0.6666666666666666,0.5727272727272729,0.3333333333333333,-0.23636363636363636
2024-03-12,0.2727272727272727,-0.2004561009344103,1.0,0.7289312761251283,0.6666666666666666,0.29090909090909095,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.48181818181818187,0.3333333333333333,-0.22727272727272727
2024-03-13,0.2727272727272727,0.04555820475782052,0.6666666666666666,0.3545454545454546,0.6666666666666666,0.24545454545454545,0.6666666666666666,0.16363636363636366,0.6666666666666666,0.6454545454545455,0.6666666666666666,-0.018181818181818184
2024-03-14,0.2727272727272727,0.21818181818181823,0.6666666666666666,0.3945120158369459,0.6666666666666666,0.33636363636363636,0.6666666666666666,0.20000000000000004,0.6666666666666666,0.5454545454545455,0.6666666666666666,0.17272727272727276
2024-03-15,0.2727272727272727,0.24545454545454545,1.0,0.46469368852976933,0.6666666666666666,0.20909090909090913,0.3333333333333333,0.16363636363636366,0.6666666666666666,0.4000000000000001,0.6666666666666666,0.15454545454545454
2024-03-18,0.2727272727272727,0.3090909090909091,0.6666666666666666,0.35535399711100013,0.6666666666666666,0.15454545454545454,0.3333333333333333,0.1272727272727273,0.6666666666666666,0.38181818181818183,0.6666666666666666,0.26363636363636367
2024-03-19,0.2727272727272727,0.23636363636363636,0.6666666666666666,0.3578132236660672,0.6666666666666666,0.27272727272727276,0.3333333333333333,0.3090909090909091,0.6666666666666666,0.46363636363636374,0.6666666666666666,0.3090909090909091
2024-03-20,0.2727272727272727,0.20909090909090913,0.3333333333333333,0.44545454545454555,0.6666666666666666,0.3272727272727273,0.3333333333333333,0.3454545454545455,0.6666666666666666,0.6454545454545455,0.6666666666666666,0.5272727272727273
2024-03-21,0.2727272727272727,0.018181818181818184,0.3333333333333333,0.09111640951564104,0.3333333333333333,0.22727272727272727,0.3333333333333333,0.20000000000000004,0.6666666666666666,0.5,0.6666666666666666,0.5181818181818182
2024-03-22,0.2727272727272727,-0.13636363636363638,0.3333333333333333,-0.086560589039859,0.3333333333333333,0.3545454545454546,0.0,-0.11818181818181818,0.6666666666666666,0.3090909090909091,0.6666666666666666,0.4000000000000001
2024-03-25,0.2727272727272727,-0.17272727272727276,0.3333333333333333,0.29090909090909095,0.6666666666666666,0.4090909090909091,0.0,-0.4090909090909091,0.3333333333333333,0.28181818181818186,0.6666666666666666,0.15454545454545454
2024-03-26,0.2727272727272727,-0.08181818181818183,0.3333333333333333,-0.07744894808829489,0.6666666666666666,0.3727272727272728,0.0,-0.6090909090909091,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.30000000000000004
2024-03-27,0.2727272727272727,-0.02727272727272728,0.3333333333333333,0.03636363636363637,0.3333333333333333,0.0,0.0,-0.6454545454545455,0.3333333333333333,0.018181818181818184,0.3333333333333333,-0.06363636363636364
2024-03-28,0.2727272727272727,-0.3454545454545455,0.3333333333333333,-0.20909090909090913,0.3333333333333333,-0.1272727272727273,0.0,-0.46363636363636374,0.3333333333333333,-0.38181818181818183,0.3333333333333333,-0.3272727272727273
2024-04-01,0.2727272727272727,-0.8246035061165515,0.0,-0.790909090909091,0.0,-0.790909090909091,0.3333333333333333,-0.27272727272727276,0.0,-0.9363636363636365,0.0,-0.7454545454545456
2024-04-02,0.2727272727272727,-0.6000000000000001,0.0,-0.5181818181818182,0.0,-0.6818181818181819,0.0,-0.4090909090909091,0.0,-0.7545454545454545,0.0,-0.7000000000000001
2024-04-03,0.2727272727272727,-0.3545454545454546,0.3333333333333333,-0.27272727272727276,0.3333333333333333,-0.4000000000000001,0.0,-0.5,0.3333333333333333,-0.5181818181818182,0.3333333333333333,-0.28181818181818186
2024-04-04,0.2727272727272727,-0.5727272727272729,0.3333333333333333,-0.4090909090909091,0.0,-0.5454545454545455,0.0,-0.5454545454545455,0.0,-0.6727272727272727,0.0,-0.4909090909090909
2024-04-05,0.2727272727272727,-0.8181818181818182,0.0,-0.6090909090909091,0.0,-0.8454545454545455,0.3333333333333333,-0.39090909090909093,0.0,-0.9454545454545454,0.0,-0.7818181818181819
2024-04-08,0.2727272727272727,-0.7818181818181819,0.0,-0.5090909090909091,0.0,-0.8636363636363636,0.0,-0.6000000000000001,0.0,-0.881818181818182,0.0,-0.5
2024-04-09,0.2727272727272727,-0.6272727272727273,0.0,-0.5090909090909091,0.0,-0.881818181818182,0.0,-0.3727272727272728,0.0,-0.8181818181818182,0.0,-0.7636363636363637
2024-04-10,0.2727272727272727,-0.5090909090909091,0.0,-0.22727272727272727,0.0,-0.7272727272727273,0.0,-0.5909090909090909,0.0,-0.3272727272727273,0.0,-0.5090909090909091
2024-04-11,0.2727272727272727,-0.30000000000000004,0.0,-0.3272727272727273,0.0,-0.5818181818181819,0.0,-0.6727272727272727,0.0,-0.3272727272727273,0.0,-0.3181818181818182
2024-04-12,0.2727272727272727,-0.4090909090909091,0.3333333333333333,-0.19090909090909092,0.0,-0.46363636363636374,0.0,-0.4727272727272727,0.3333333333333333,-0.2369026647406667,0.3333333333333333,-0.10909090909090911
2024-04-15,0.2727272727272727,-0.5727272727272729,0.3333333333333333,-0.22727272727272727,0.3333333333333333,-0.6363636363636364,0.3333333333333333,-0.39090909090909093,0.0,-0.4909090909090909,0.3333333333333333,-0.24545454545454545
2024-04-16,0.2727272727272727,-0.5818181818181819,0.6666666666666666,0.02727272727272728,0.0,-0.6818181818181819,0.3333333333333333,-0.38181818181818183,0.0,-0.4000000000000001,0.0,-0.46363636363636374
2024-04-17,0.2727272727272727,-0.6000000000000001,0.0,-0.7363636363636363,0.0,-0.6181818181818182,0.0,-0.7545454545454545,0.0,-0.5818181818181819,0.0,-0.5090909090909091
2024-04-18,0.2727272727272727,-0.5818181818181819,0.0,-0.48181818181818187,0.0,-0.6181818181818182,0.0,-0.4090909090909091,0.0,-0.6363636363636364,0.3333333333333333,-0.22727272727272727
2024-04-19,0.2727272727272727,-0.7636363636363637,0.0,-0.5090909090909091,0.0,-0.8272727272727273,0.3333333333333333,-0.28181818181818186,0.0,-0.9181818181818183,0.0,-0.41818181818181827
2024-04-22,0.2727272727272727,-0.7545454545454545,0.0,-0.39090909090909093,0.0,-0.7272727272727273,0.3333333333333333,-0.13636363636363638,0.0,-0.7818181818181819,0.0,-0.6454545454545455
