session,chance,level rho,Shape differential,Shape differential rho,Temporal delta,Temporal delta rho,Turnover share,Turnover share rho,Participation,Participation rho,Rotation momentum,Rotation momentum rho
2024-12-24,0.2727272727272727,-0.42299856528565477,0.0,-0.09883693657685838,0.0,-0.7419433620091858,0.0,-0.02752409412815902,0.3333333333333333,-0.05990847022434419,0.3333333333333333,-0.3486385256233476
2024-12-27,0.2727272727272727,-0.39360195230458483,0.3333333333333333,-0.23854214911071148,0.0,-0.8636363636363636,0.0,-0.3454545454545455,0.3333333333333333,-0.15034207570080774,0.0,-0.6181818181818182
2024-12-30,0.2727272727272727,-0.32420091324200917,0.3333333333333333,0.11670511105274636,0.0,-0.8538812785388127,0.3333333333333333,-0.10478387094298722,0.0,-0.1640095371281539,0.0,-0.8063802242134231
2025-01-02,0.2727272727272727,-0.43319812301484284,0.0,-0.12873869378259056,0.3333333333333333,-0.450585428239067,0.3333333333333333,-0.15489789617658978,0.3333333333333333,-0.06436934689129528,0.0,-0.7517103785040385
2025-01-03,0.2727272727272727,-0.7142932988287192,0.3333333333333333,0.13043512411777533,0.0,-0.35945082134606515,0.3333333333333333,0.11415644124430577,0.0,-0.34174311926605505,0.0,-0.8949864993553575
2025-01-06,0.2727272727272727,-0.4689766702080085,0.3333333333333333,-0.37071095813505295,0.0,-0.8356164383561645,0.3333333333333333,0.3006841514016155,0.0,-0.3416865356836539,0.0,-0.8883849927775002
2025-01-07,0.2727272727272727,-0.4470235950259549,0.3333333333333333,-0.5525114155251142,0.0,-0.3416865356836539,0.3333333333333333,0.173121178079718,0.3333333333333333,-0.42694063926940634,0.0,-0.8883849927775002
2025-01-08,0.2727272727272727,-0.37962962962962965,0.0,-0.32716515254078793,0.0,-0.474225442931001,0.3333333333333333,0.03669879217087869,0.3333333333333333,-0.44956020409326397,0.0,-0.8257228238447705
2025-01-09,0.2727272727272727,-0.5775220740644863,0.0,-0.7982012405769322,0.0,-0.7747247335011401,0.3333333333333333,-0.22936745106799178,0.3333333333333333,-0.6069109849750699,0.0,-0.83489752188749
2025-01-10,0.2727272727272727,-0.4792830297185495,0.0,-0.671280331866365,0.0,-0.6287032256579232,0.3333333333333333,-0.346242356159436,0.3333333333333333,-0.49202861138446163,0.0,-0.7836011218345129
2025-01-13,0.2727272727272727,-0.642228862990377,0.0,-0.29846642969749937,0.0,-0.6423706870852693,0.0,-0.45454545454545453,0.3333333333333333,-0.5102518932875899,0.0,-0.8181818181818182
2025-01-14,0.2727272727272727,-0.6238794669049377,0.3333333333333333,-0.13057906299265598,0.0,-0.7636363636363637,0.0,-0.41818181818181827,0.3333333333333333,-0.43280294519929496,0.3333333333333333,-0.5818181818181819
2025-01-15,0.2727272727272727,-0.3133773655852055,0.3333333333333333,0.18664387215001205,0.0,-0.7831050228310504,0.0,-0.29157251045005134,0.0,0.02277910237891026,0.3333333333333333,-0.523919354714936
2025-01-16,0.2727272727272727,-0.009259259259259259,0.6666666666666666,0.4689766702080085,0.3333333333333333,-0.22019275302527216,0.0,-0.14679516868351475,0.0,-0.32644454494871183,0.3333333333333333,-0.22936745106799178
2025-01-17,0.2727272727272727,-0.2685185185185185,0.6666666666666666,-0.08257228238447704,0.0,-0.11927107455535572,0.3333333333333333,0.22019275302527216,0.3333333333333333,-0.022989052461176884,0.0,-0.31193973345246884
2025-01-20,0.2727272727272727,-0.037123069759313634,0.6666666666666666,0.6759259259259258,0.3333333333333333,-0.11927107455535572,0.3333333333333333,-0.2844156393243098,0.3333333333333333,0.14253212525929668,0.3333333333333333,0.009174698042719672
2025-01-21,0.2727272727272727,-0.014285714285714287,0.3333333333333333,0.41406547362731955,0.3333333333333333,-0.31171221048348774,0.0,0.03256694736394648,0.0,0.03286710990610898,0.3333333333333333,-0.14887747366375534
2025-01-22,0.2727272727272727,-0.7577425244898882,0.3333333333333333,-0.23448833510400424,0.0,-0.40867579908675805,0.0,-0.22323520331332058,0.0,0.050114025233602574,0.3333333333333333,-0.07289312761251283
2025-01-23,0.2727272727272727,-0.3109057092342517,0.3333333333333333,-0.11573827732089892,0.0,-0.31568161092039076,0.3333333333333333,0.009196009797434058,0.3333333333333333,-0.12442924810000805,0.3333333333333333,-0.01379401469615109
2025-01-24,0.2727272727272727,-0.36153820896719874,0.3333333333333333,-0.004695301415158426,0.0,-0.09390602830316849,0.0,-0.26984042101555655,0.3333333333333333,-0.2937709479560797,0.0,-0.046524210519923545
2025-01-30,0.2727272727272727,-0.3218467344564764,0.3333333333333333,0.2850642505185934,0.3333333333333333,0.15632555673600285,0.0,-0.03644656380625642,0.3333333333333333,-0.42824712472351295,0.6666666666666666,0.2733492285469231
2025-01-31,0.2727272727272727,-0.4779595231511631,0.3333333333333333,-0.46403837199142045,0.6666666666666666,0.059774063683321374,0.0,-0.03678403918973623,0.0,-0.5023255813953489,0.6666666666666666,0.17472418615124713
2025-02-03,0.2727272727272727,-0.4825999068710773,0.3333333333333333,-0.06437206858203841,0.3333333333333333,-0.18894811748519744,0.0,-0.059774063683321374,0.0,-0.5553231257796656,0.3333333333333333,-0.04598004898717029
2025-02-04,0.2727272727272727,-0.6310921859083318,0.6666666666666666,0.11085716422417205,0.6666666666666666,-0.15208019212223206,0.0,0.0,0.6666666666666666,-0.5207594457518856,0.6666666666666666,-0.14713615675894492
2025-02-05,0.2727272727272727,-0.19489611623639658,0.6666666666666666,0.42301645068196675,0.6666666666666666,0.1639762220815878,0.3333333333333333,0.25748827432815363,0.6666666666666666,-0.06976744186046512,0.6666666666666666,0.08276408817690653
2025-02-06,0.2727272727272727,-0.3225840704387764,0.3333333333333333,0.32644454494871183,0.6666666666666666,-0.04597810492235377,0.6666666666666666,0.2935903373670295,0.6666666666666666,-0.354031407902124,0.6666666666666666,0.1743192628116738
2025-02-07,0.2727272727272727,-0.8122871448224076,0.3333333333333333,0.206901472150592,0.3333333333333333,-0.7402474892498958,0.3333333333333333,-0.3211144314951885,0.3333333333333333,-0.8689861830324864,0.3333333333333333,-0.4770842982214229
2025-02-10,0.2727272727272727,-0.8525707740185736,0.3333333333333333,0.45978104922353774,0.0,-0.5011613436536562,0.0,-0.3143516128289616,0.0,-0.7420091324200913,0.0,-0.26423758759535904
2025-02-11,0.2727272727272727,-0.38236853543489746,0.3333333333333333,-0.5228310502283106,0.6666666666666666,-0.35403140790212406,0.3333333333333333,-0.07744894808829489,0.6666666666666666,-0.2574773875651811,0.6666666666666666,-0.4646936885297694
2025-02-12,0.2727272727272727,-0.7688807316416231,0.3333333333333333,-0.12357011758526085,0.3333333333333333,-0.07305936073059362,0.3333333333333333,-0.5193635342391539,0.3333333333333333,-0.8196347031963469,0.3333333333333333,-0.4646936885297694
2025-02-13,0.2727272727272727,-0.44914937361344676,0.3333333333333333,0.14812372959592393,0.6666666666666666,-0.371850409805781,0.0,0.019069251784911846,0.3333333333333333,-0.17162326606420664,0.6666666666666666,-0.22883102141894218
2025-02-14,0.2727272727272727,-0.476939521242853,0.3333333333333333,0.2166083259556182,0.3333333333333333,-0.46594070127081316,0.0,-0.13879084718705073,0.0,-0.3469771179676268,0.3333333333333333,-0.2974089582579658
2025-02-17,0.2727272727272727,-0.2718922879412544,0.0,0.11927107455535572,1.0,0.19770585116612122,0.3333333333333333,-0.15596986672623442,0.6666666666666666,0.07339758434175737,0.6666666666666666,0.22936745106799178
2025-02-18,0.2727272727272727,-0.4510262271024232,0.0,-0.13698772949316693,0.6666666666666666,-0.4312108080078245,0.3333333333333333,-0.29090909090909095,0.6666666666666666,-0.18678863950706415,0.6666666666666666,0.02727272727272728
2025-02-19,0.2727272727272727,-0.3698630136986301,0.3333333333333333,0.09611009145520288,0.0,-0.6988671948197773,0.0,-0.15945371665237182,0.3333333333333333,-0.16856535760393593,0.3333333333333333,-0.009111640951564104
2025-02-20,0.2727272727272727,-0.6851851851851851,0.3333333333333333,-0.3521476061368819,0.3333333333333333,-0.22222222222222224,0.3333333333333333,0.2660662432388705,0.3333333333333333,-0.37242264987106555,0.3333333333333333,-0.2018433569398328
2025-02-21,0.2727272727272727,-0.7592592592592593,0.3333333333333333,-0.19245008972987523,0.3333333333333333,-0.5869126768948031,0.6666666666666666,0.2018433569398328,0.3333333333333333,-0.39451201583694584,0.3333333333333333,-0.5413071845204607
2025-02-24,0.2727272727272727,-0.37962962962962965,0.0,-0.612530651028675,0.3333333333333333,-0.170118988212709,0.3333333333333333,-0.5688312786486196,0.3333333333333333,-0.1195430727981198,0.0,-0.8073734277593312
2025-02-25,0.2727272727272727,-0.7592592592592593,0.6666666666666666,-0.24129995343553864,0.0,-0.589328732429104,0.3333333333333333,-0.3027650354097492,0.0,-0.09195620984470754,0.0,-0.7890240316738917
2025-02-26,0.2727272727272727,-0.6605782590758164,0.6666666666666666,0.0642228862990377,0.3333333333333333,-0.2047065262876636,0.3333333333333333,-0.26363636363636367,0.3333333333333333,-0.23636363636363636,0.0,-0.46363636363636374
2025-02-27,0.2727272727272727,-0.7431505414602934,0.6666666666666666,-0.26053557891157186,0.0,-0.3690214585383462,0.6666666666666666,0.009090909090909092,0.3333333333333333,-0.28181818181818186,0.0,-0.43636363636363645
2025-02-28,0.2727272727272727,-0.7523252395030131,0.6666666666666666,-0.22019275302527214,0.0,-0.22070423513841742,0.6666666666666666,-0.05454545454545456,0.3333333333333333,-0.4054680223446026,0.0,-0.39090909090909093
2025-03-03,0.2727272727272727,-0.8188261051506543,0.6666666666666666,-0.1834939608543934,0.0,-0.468996499669137,0.6666666666666666,0.10909090909090911,0.3333333333333333,-0.30000000000000004,0.0,-0.5363636363636364
2025-03-04,0.2727272727272727,-0.642034105174945,0.3333333333333333,0.4605896841472431,0.0,0.10115610777177464,0.6666666666666666,0.30000000000000004,0.0,-0.46469368852976933,0.0,-0.4000000000000001
2025-03-05,0.2727272727272727,-0.8507111474365273,0.0,-0.33497431574344955,0.0,-0.46439849477042,0.3333333333333333,0.03636363636363637,0.0,-0.6090909090909091,0.0,-0.6545454545454547
2025-03-06,0.2727272727272727,-0.8021285298120295,0.3333333333333333,0.30523997187739754,0.0,-0.3486385256233475,0.6666666666666666,0.5090909090909091,0.0,-0.4909090909090909,0.0,-0.48181818181818187
2025-03-07,0.2727272727272727,-0.7890240316738918,0.6666666666666666,-0.027524094128159017,0.0,-0.1834939608543934,0.3333333333333333,0.21818181818181823,0.0,-0.3545454545454546,0.0,-0.6545454545454547
2025-03-10,0.2727272727272727,-0.7080676267766532,0.3333333333333333,-0.23798689312716903,0.0,-0.42791874052673656,0.3333333333333333,0.33333680843337293,0.0,-0.5570834332722122,0.0,-0.5251196297238067
2025-03-11,0.2727272727272727,-0.8257228238447705,0.3333333333333333,-0.10909090909090911,0.0,-0.1913444599828462,0.3333333333333333,0.2545454545454546,0.0,-0.14545454545454548,0.0,-0.1272727272727273
2025-03-12,0.2727272727272727,-0.786259157786708,0.0,0.0,0.3333333333333333,0.21867938283753854,0.3333333333333333,-0.18181818181818182,0.0,-0.08200476856407693,0.3333333333333333,-0.045454545454545456
2025-03-13,0.2727272727272727,-0.827605888602368,0.3333333333333333,0.38711321631113615,0.3333333333333333,0.27713471988914806,0.0,-0.4601378680539873,0.3333333333333333,-0.04337899543378996,0.0,0.03189074333047437
2025-03-14,0.2727272727272727,-0.6897007348075543,0.0,-0.37813309948991036,0.0,-0.14374766315801685,0.6666666666666666,0.1272727272727273,0.0,-0.25968176711957697,0.0,-0.4909090909090909
2025-03-17,0.2727272727272727,-0.862421616015649,0.3333333333333333,-0.37176119782245726,0.3333333333333333,-0.3394638275806278,0.3333333333333333,0.08181818181818183,0.0,-0.4909090909090909,0.3333333333333333,0.03636363636363637
2025-03-18,0.2727272727272727,-0.6210110403690235,0.0,-0.20976176963403032,0.3333333333333333,-0.10909090909090911,0.3333333333333333,0.22727272727272727,0.3333333333333333,-0.5321324864777409,0.3333333333333333,0.10909090909090911
2025-03-19,0.2727272727272727,-0.7490397893707691,0.3333333333333333,0.2568915451961508,0.0,-0.43280294519929496,0.6666666666666666,0.5090909090909091,0.0,-0.3963563813930386,0.3333333333333333,-0.16363636363636366
2025-03-20,0.2727272727272727,-0.6792534735908838,0.3333333333333333,0.17431926281167376,0.6666666666666666,0.11927107455535574,0.6666666666666666,0.6272727272727273,0.0,-0.6363636363636364,0.0,-0.4272727272727273
2025-03-21,0.2727272727272727,-0.6061940195919104,0.6666666666666666,0.4555820475782052,0.3333333333333333,0.05977153639905991,0.3333333333333333,0.33713071520787186,0.0,-0.593607305936073,0.0,-0.4328029451992949
2025-03-24,0.2727272727272727,-0.697277051246695,0.3333333333333333,0.06378148666094874,0.0,-0.5046083923495819,0.6666666666666666,0.3454545454545455,0.0,-0.5785892004243207,0.0,-0.5454545454545455
2025-03-25,0.2727272727272727,-0.7443873683187767,0.6666666666666666,0.1461202447927114,0.0,-0.37616261975150656,0.6666666666666666,0.17272727272727276,0.3333333333333333,-0.17932219104996414,0.0,-0.5090909090909091
2025-03-26,0.2727272727272727,-0.63452467602295,0.0,-0.5443332630831055,0.0,-0.7363636363636363,0.3333333333333333,-0.11818181818181818,0.0,-0.5466984570938462,0.0,-0.3272727272727273
2025-03-27,0.2727272727272727,-0.611878525069479,0.0,-0.2779050490227052,0.0,-0.7000000000000001,0.0,-0.41818181818181827,0.0,-0.5056960728118078,0.0,-0.30000000000000004
2025-04-08,0.2727272727272727,-0.8109360446892052,0.0,0.3582364210034113,0.0,-0.4090909090909091,0.0,-0.3272727272727273,0.0,-0.30806632821404095,0.3333333333333333,-0.41818181818181827
2025-04-09,0.2727272727272727,-0.8610500699228079,0.3333333333333333,0.37813309948991036,0.0,-0.6363636363636364,0.0,-0.3727272727272728,0.0,-0.37330756576528695,0.0,-0.7181818181818183
2025-04-10,0.2727272727272727,-0.8019199560883944,0.6666666666666666,0.1412304347492436,0.3333333333333333,-0.5818181818181819,0.3333333333333333,-0.29090909090909095,0.3333333333333333,0.009132515299544463,0.0,-0.39090909090909093
2025-04-11,0.2727272727272727,-0.6803723898160625,0.3333333333333333,0.0,0.0,-0.6272727272727273,0.3333333333333333,-0.045454545454545456,0.3333333333333333,-0.27128228902430473,0.3333333333333333,-0.4727272727272727
2025-04-14,0.2727272727272727,-0.647492939187079,0.6666666666666666,0.4150097518744619,0.3333333333333333,-0.07289312761251283,0.0,-0.6970405327946539,0.6666666666666666,-0.052631716749277774,0.0,-0.2961283309258334
2025-04-15,0.2727272727272727,-0.6164447827192512,0.3333333333333333,0.26423758759535904,0.0,-0.38181818181818183,0.3333333333333333,-0.27272727272727276,0.6666666666666666,0.4272727272727273,0.0,-0.5090909090909091
2025-04-16,0.2727272727272727,-0.723533035248195,0.0,0.3835616438356164,0.3333333333333333,-0.3409619911148864,0.3333333333333333,-0.08200476856407694,0.6666666666666666,0.726027397260274,0.3333333333333333,-0.18678863950706415
2025-04-17,0.2727272727272727,-0.8377050334963209,0.3333333333333333,0.14286321078149072,0.0,-0.19311620574611524,0.3333333333333333,0.13334214206279385,0.6666666666666666,0.3954284212896645,0.0,-0.4138204408845326
2025-04-21,0.2727272727272727,-0.7899625734105961,0.3333333333333333,0.630143555668568,0.6666666666666666,0.03636363636363637,0.3333333333333333,0.10909090909090911,0.3333333333333333,0.4601378680539873,0.6666666666666666,-0.08181818181818183
2025-04-22,0.2727272727272727,-0.5388127853881279,0.3333333333333333,0.15331847922615696,0.3333333333333333,-0.21004566210045666,0.3333333333333333,0.10022805046720515,0.0,0.06378148666094874,0.3333333333333333,-0.26423758759535904
2025-04-23,0.2727272727272727,-0.8689861830324863,0.3333333333333333,0.08675799086757992,0.3333333333333333,-0.5056960728118078,0.6666666666666666,0.3553539971110001,0.6666666666666666,0.4292237442922375,0.3333333333333333,-0.5831450209001027
2025-04-24,0.2727272727272727,-0.356987817206484,1.0,0.5102518932875899,0.3333333333333333,-0.33636363636363636,0.3333333333333333,0.2545454545454546,0.6666666666666666,0.31193973345246884,0.3333333333333333,-0.41818181818181827
2025-04-25,0.2727272727272727,-0.24256864502491862,0.3333333333333333,0.23836564731139806,0.3333333333333333,-0.36363636363636365,0.6666666666666666,0.33636363636363636,0.3333333333333333,0.07339758434175737,0.3333333333333333,-0.6363636363636364
2025-04-28,0.2727272727272727,-0.83489752188749,0.3333333333333333,-0.07272727272727274,0.0,-0.6000000000000001,0.3333333333333333,0.6090909090909091,0.6666666666666666,0.2545454545454546,0.0,-0.46363636363636374
2025-04-29,0.2727272727272727,-0.9248315565837565,0.3333333333333333,0.3027650354097492,0.0,-0.690909090909091,0.0,0.23636363636363636,0.3333333333333333,0.12756297332189748,0.0,-0.6272727272727273
2025-04-30,0.2727272727272727,-0.7460130026238063,0.3333333333333333,0.0,0.0,-0.5102518932875899,0.3333333333333333,0.3272727272727273,0.3333333333333333,0.26423758759535904,0.0,-0.38181818181818183
2025-05-02,0.2727272727272727,-0.8532469179729295,0.0,-0.11009637651263607,0.0,-0.6272727272727273,0.0,0.1272727272727273,0.3333333333333333,0.15981901774202809,0.0,-0.5545454545454546
2025-05-05,0.2727272727272727,-0.8807710121010885,0.0,0.14679516868351475,0.0,-0.8090909090909091,0.3333333333333333,0.3181818181818182,0.0,-0.38181818181818183,0.0,-0.6090909090909091
2025-05-06,0.2727272727272727,-0.7380429170766925,0.3333333333333333,0.3210170525874725,0.0,-0.7454545454545456,0.3333333333333333,0.3272727272727273,0.0,-0.15034207570080774,0.0,-0.4000000000000001
2025-05-07,0.2727272727272727,-0.7927127627860772,0.0,0.13026778945578593,0.0,-0.6727272727272727,0.0,0.5181818181818182,0.0,-0.28310797428587836,0.0,-0.17272727272727276
2025-05-08,0.2727272727272727,-0.6758061321662903,0.3333333333333333,0.31636463153548017,0.0,-0.33636363636363636,0.3333333333333333,0.5545454545454546,0.3333333333333333,0.18223281903128208,0.3333333333333333,0.10909090909090911
2025-05-09,0.2727272727272727,-0.4000000000000001,0.3333333333333333,0.6606437893829143,0.0,-0.4727272727272727,0.3333333333333333,0.5363636363636364,0.3333333333333333,-0.1552527600922559,0.0,-0.23636363636363636
2025-05-14,0.2727272727272727,-0.7334870966009104,0.0,0.13762047064079508,0.0,-0.1272727272727273,0.3333333333333333,0.6363636363636364,0.0,-0.05454545454545456,0.3333333333333333,0.10000000000000002
2025-05-15,0.2727272727272727,-0.870161710874372,0.6666666666666666,0.4954336943068623,0.0,-0.6272727272727273,0.3333333333333333,0.3454545454545455,0.3333333333333333,-0.03669879217087869,0.3333333333333333,0.02727272727272728
2025-05-16,0.2727272727272727,-0.535481725809726,0.6666666666666666,0.3143516128289616,0.3333333333333333,0.5011402523360258,0.3333333333333333,0.4272727272727273,0.3333333333333333,0.0,0.3333333333333333,0.009090909090909092
2025-05-19,0.2727272727272727,-0.16628219864210794,0.3333333333333333,0.09174698042719671,0.6666666666666666,0.41286141192238524,0.3333333333333333,0.45873490213598356,0.3333333333333333,0.1009216784699164,0.3333333333333333,-0.018349396085439344
2025-05-20,0.2727272727272727,-0.21659216158032132,0.0,0.03669879217087869,0.3333333333333333,0.28506425051859335,0.0,0.4036867138796656,0.0,-0.009174698042719672,0.3333333333333333,0.02752409412815902
2025-05-21,0.2727272727272727,0.05977406368332138,0.3333333333333333,0.3059392625347395,0.3333333333333333,0.5747506123396285,0.3333333333333333,0.5272727272727273,0.0,0.13636363636363638,0.6666666666666666,0.3272727272727273
2025-05-22,0.2727272727272727,-0.4009122018688206,0.0,0.26940920133656165,0.0,-0.02727272727272728,0.0,0.5818181818181819,0.0,0.12756297332189748,0.3333333333333333,0.20909090909090913
2025-05-23,0.2727272727272727,-0.4155251141552512,0.3333333333333333,0.12357011758526085,0.0,-0.3858447488584475,0.3333333333333333,0.4373587656750771,0.3333333333333333,0.14611872146118723,0.3333333333333333,0.15034207570080774
2025-05-26,0.2727272727272727,-0.5995564622314027,0.3333333333333333,-0.018349396085439344,0.3333333333333333,-0.523919354714936,0.3333333333333333,-0.26363636363636367,0.3333333333333333,-0.05454545454545456,0.3333333333333333,-0.16363636363636366
2025-05-27,0.2727272727272727,-0.432495411548413,0.6666666666666666,0.744271243264863,0.0,-0.3052399718773975,0.3333333333333333,0.13211879379767952,0.3333333333333333,0.2009132420091324,0.3333333333333333,0.14123043474924363
2025-05-28,0.2727272727272727,-0.6164447827192512,0.3333333333333333,0.037219368415938835,0.3333333333333333,-0.3181818181818182,0.3333333333333333,-0.14545454545454548,0.3333333333333333,-0.1412304347492436,0.3333333333333333,-0.19090909090909092
2025-06-02,0.2727272727272727,-0.5243633603503052,0.3333333333333333,0.42299856528565477,0.3333333333333333,-0.21101805498255247,0.0,-0.5596565806059,0.0,-0.14253212525929668,0.0,-0.1009216784699164
2025-06-03,0.2727272727272727,-0.7037037037037036,0.0,-0.00962250448649376,0.3333333333333333,-0.49543369430686224,0.0,-0.5963553727767786,0.0,-0.6605782590758164,0.0,-0.5229577884350213
2025-06-04,0.2727272727272727,-0.6009985811402785,0.0,-0.603693046106853,0.3333333333333333,-0.3394638275806278,0.0,-0.642228862990377,0.0,-0.7004682672384859,0.3333333333333333,-0.2844156393243098
2025-06-05,0.2727272727272727,-0.46471577997929137,0.0,-0.3547619047619048,0.3333333333333333,-0.30240736837950305,0.0,-0.5443332630831055,0.0,-0.6150844853857538,0.3333333333333333,-0.3070597894314954
2025-06-10,0.2727272727272727,-0.6350852961085883,0.3333333333333333,-0.25,0.0,-0.5780059766913394,0.0,-0.6238794669049377,0.0,-0.5011613436536562,0.0,-0.6147047688622179
2025-06-11,0.2727272727272727,-0.6307203969890955,0.3333333333333333,-0.6872146118721462,0.3333333333333333,-0.5421426366180642,0.0,-0.5740333799485386,0.3333333333333333,-0.6195915847063591,0.3333333333333333,-0.5968124823274489
2025-06-12,0.2727272727272727,-0.6689458755944951,0.0,-0.28046644002635807,0.3333333333333333,-0.5193635342391539,0.0,-0.6241474051821412,0.0,-0.6423706870852695,0.0,-0.5649217389969745
2025-06-13,0.2727272727272727,-0.6123724356957946,0.3333333333333333,-0.3062653255143375,0.0,-0.5688312786486196,0.0,-0.6789276551612556,0.3333333333333333,-0.37616261975150656,0.0,-0.37616261975150656
2025-06-16,0.2727272727272727,-0.8197398021361535,0.3333333333333333,-0.6029683407538887,0.3333333333333333,-0.5785892004243206,0.3333333333333333,-0.7836011218345129,0.3333333333333333,-0.7107079942220002,0.0,-0.4738053294813334
2025-06-17,0.2727272727272727,-0.8104432008587533,0.3333333333333333,-0.42203610996510493,0.0,-0.7090909090909092,0.3333333333333333,-0.5181818181818182,0.3333333333333333,-0.4000000000000001,0.3333333333333333,-0.3727272727272728
2025-06-18,0.2727272727272727,-0.7327371081941809,0.3333333333333333,-0.42574739929207706,0.0,-0.5844809791708456,0.3333333333333333,-0.5844809791708456,0.3333333333333333,-0.5342521450233512,0.0,-0.47032453792653983
2025-06-19,0.2727272727272727,-0.7710501596030269,0.0,-0.42857597929723157,0.0,-0.8173601193092296,0.0,-0.5981797521201623,0.3333333333333333,-0.4472477064220184,0.0,-0.5342521450233512
2025-06-20,0.2727272727272727,-0.8301916363193683,0.3333333333333333,-0.6854655452308528,0.0,-0.7724321626955434,0.0,-0.6332590461337052,0.3333333333333333,-0.6797523738796736,0.3333333333333333,-0.7471545580282566
2025-06-23,0.2727272727272727,-0.7407877969250659,0.0,0.0,0.3333333333333333,-0.6330541649476574,0.0,-0.6363636363636364,0.0,-0.601368302803231,0.3333333333333333,-0.7727272727272727
2025-06-24,0.2727272727272727,-0.8867202079984009,0.0,0.0,0.0,-0.790909090909091,0.0,-0.5909090909090909,0.3333333333333333,-0.41818181818181827,0.0,-0.6818181818181819
2025-06-25,0.2727272727272727,-0.8143297960173025,0.3333333333333333,0.1767928385499737,0.3333333333333333,-0.5877008413758847,0.0,-0.5421426366180642,0.6666666666666666,-0.20956774188597443,0.3333333333333333,-0.5649217389969745
2025-06-26,0.2727272727272727,-0.8951041647625558,0.0,0.11954307279811982,0.0,-0.452054794520548,0.0,-0.7517103785040385,0.3333333333333333,0.054669845709384636,0.3333333333333333,-0.4601378680539873
2025-06-30,0.2727272727272727,-0.833331116723567,0.3333333333333333,-0.06689458755944952,0.6666666666666666,-0.13211879379767952,0.3333333333333333,-0.6287032256579232,0.3333333333333333,0.06392694063926942,0.3333333333333333,-0.4555820475782052
2025-07-01,0.2727272727272727,-0.7770628278831779,0.0,-0.07744894808829489,0.0,-0.041002384282038465,0.0,-0.5727272727272729,0.3333333333333333,0.050228834147494544,0.0,-0.29090909090909095
2025-07-02,0.2727272727272727,-0.8460329013639334,0.0,-0.3396267367954419,0.3333333333333333,0.045454545454545456,0.0,-0.38181818181818183,0.3333333333333333,0.06363636363636364,0.0,-0.22727272727272727
2025-07-03,0.2727272727272727,-0.7678668180857438,0.3333333333333333,-0.11009637651263607,0.0,0.027524094128159017,0.3333333333333333,-0.4090909090909091,0.3333333333333333,0.03644656380625642,0.3333333333333333,-0.21818181818181823
2025-07-04,0.2727272727272727,-0.7425987375524745,0.0,-0.3909196615906929,0.0,0.0642228862990377,0.0,-0.17272727272727276,0.3333333333333333,0.05454545454545456,0.0,-0.22727272727272727
2025-07-07,0.2727272727272727,-0.7632365417110727,0.0,-0.317351598173516,0.6666666666666666,-0.05517372590682453,0.0,-0.050114025233602574,0.3333333333333333,-0.0684931506849315,0.0,-0.13211879379767952
2025-07-08,0.2727272727272727,-0.7126907593011395,0.0,-0.676213004783397,0.3333333333333333,0.06513389472789297,0.3333333333333333,-0.20909090909090913,0.3333333333333333,0.13636363636363638,0.3333333333333333,-0.08181818181818183
2025-07-09,0.2727272727272727,-0.7156264473321344,0.3333333333333333,-0.06939542359352537,0.3333333333333333,0.2935903373670295,0.0,-0.5454545454545455,0.6666666666666666,0.5831450209001027,0.3333333333333333,-0.07272727272727274
2025-07-10,0.2727272727272727,-0.7339758434175736,0.3333333333333333,-0.37616261975150656,0.6666666666666666,-0.04555820475782052,0.0,-0.6636363636363638,0.3333333333333333,0.11009637651263607,0.3333333333333333,-0.5090909090909091
2025-07-11,0.2727272727272727,-0.6575201605867645,0.0,-0.2344982498345685,0.3333333333333333,-0.03644656380625642,0.6666666666666666,-0.4727272727272727,0.6666666666666666,0.22323520331332056,0.3333333333333333,-0.5272727272727273
2025-07-14,0.2727272727272727,-0.8720815992723809,0.3333333333333333,0.19634907894020592,0.3333333333333333,-0.10092167846991638,0.3333333333333333,-0.5090909090909091,0.3333333333333333,0.22883834436313075,0.0,-0.3545454545454546
2025-07-15,0.2727272727272727,-0.5603659185211924,0.6666666666666666,0.23234684426488467,0.3333333333333333,0.15034207570080774,0.3333333333333333,-0.20909090909090913,0.3333333333333333,0.0,0.0,-0.28181818181818186
2025-07-16,0.2727272727272727,-0.46469368852976933,0.6666666666666666,0.0956722299914231,0.6666666666666666,0.13636363636363638,0.3333333333333333,-0.03636363636363637,0.0,-0.17767699855550007,0.0,-0.5272727272727273
2025-07-17,0.2727272727272727,-0.6132867628931904,0.3333333333333333,0.27272727272727276,0.0,-0.0045662576497722315,0.6666666666666666,-0.06363636363636364,0.0,-0.4965844318602437,0.0,-0.6454545454545455
2025-07-18,0.2727272727272727,-0.5963365493191479,0.6666666666666666,0.0827605888602368,0.3333333333333333,0.04347837470592511,0.6666666666666666,0.009111640951564104,0.6666666666666666,0.1138955118945513,0.0,-0.3872447404414744
2025-07-21,0.2727272727272727,-0.7597273895982704,0.3333333333333333,0.11890728845841324,0.6666666666666666,0.25114155251141557,0.6666666666666666,0.10478387094298722,0.6666666666666666,0.1913444599828462,0.0,-0.4965844318602437
2025-07-22,0.2727272727272727,-0.4419145861508591,0.3333333333333333,0.19590028045862823,0.6666666666666666,0.29090909090909095,0.6666666666666666,0.11818181818181818,0.6666666666666666,0.18678863950706415,0.3333333333333333,-0.24545454545454545
